episode,qmax
3911,43.021331787109375
3912,43.97624588012695
3913,44.075374603271484
3914,43.94832992553711
3915,45.829891204833984
3916,43.01128005981445
3917,43.296775817871094
3918,42.43901062011719
3919,44.12163162231445
3920,43.32667922973633
3921,44.07452392578125
3922,43.900943756103516
3923,44.2424430847168
3924,45.3987922668457
3925,43.95193862915039
3926,45.1104621887207
3927,43.80381393432617
3928,43.10377502441406
3929,43.7969970703125
3930,43.475730895996094
3931,44.59454345703125
3932,45.24755096435547
3933,43.738868713378906
3934,43.067344665527344
3935,43.26413345336914
3936,41.460243225097656
3937,41.93313217163086
3938,42.64973449707031
3939,43.985111236572266
3940,43.693443298339844
3941,43.94749069213867
3942,47.81095504760742
3943,45.98857879638672
3944,43.79523468017578
3945,43.55126953125
3946,44.973663330078125
3947,47.07325744628906
3948,43.872840881347656
3949,49.5572624206543
3950,44.341243743896484
3951,42.74042892456055
3952,43.78527069091797
3953,44.446128845214844
3954,44.35213851928711
3955,44.631996154785156
3956,43.57121658325195
3957,45.50273132324219
3958,43.48740768432617
3959,42.821353912353516
3960,43.873775482177734
3961,42.635494232177734
3962,43.84058380126953
3963,42.83118438720703
3964,43.03362274169922
3965,42.505592346191406
3966,42.663143157958984
3967,44.813560485839844
3968,43.18871307373047
3969,43.08928680419922
3970,42.99797058105469
3971,42.57907485961914
3972,42.46916961669922
3973,43.232723236083984
3974,42.964595794677734
3975,42.121395111083984
3976,42.89558410644531
3977,43.56964874267578
3978,45.58727264404297
3979,44.880680084228516
3980,43.39642333984375
3981,42.42820358276367
3982,44.04066848754883
3983,45.74112319946289
3984,42.337196350097656
3985,43.25644302368164
3986,43.13140106201172
3987,41.341094970703125
3988,41.41091537475586
3989,42.95182418823242
3990,42.27741622924805
3991,42.38508987426758
3992,42.37946319580078
3993,43.36529541015625
3994,42.67819595336914
3995,41.324745178222656
3996,41.621273040771484
3997,43.09139633178711
3998,43.60808563232422
3999,43.659507751464844
4000,42.48277282714844
4001,43.51926040649414
4002,41.39187240600586
4003,42.33738708496094
4004,41.44154357910156
4005,43.17740249633789
4006,42.95517349243164
4007,44.617584228515625
4008,43.058536529541016
4009,42.58303451538086
4010,42.37297821044922
4011,43.05067443847656
4012,43.962284088134766
4013,44.10982894897461
4014,44.81857681274414
4015,42.92797088623047
4016,46.12815475463867
4017,42.8070068359375
4018,46.45507049560547
4019,42.9357795715332
4020,43.022457122802734
4021,42.22515106201172
4022,41.90449905395508
4023,43.15348815917969
4024,43.15742111206055
4025,41.039608001708984
4026,45.128013610839844
4027,41.84286117553711
4028,42.03854751586914
4029,41.4347038269043
4030,42.033660888671875
4031,43.24288558959961
4032,43.165977478027344
4033,43.60158157348633
4034,43.22167205810547
4035,44.2242431640625
4036,42.9931526184082
4037,41.20824432373047
4038,45.896549224853516
4039,41.55571746826172
4040,42.43539810180664
4041,48.09213638305664
4042,42.34200668334961
4043,43.351356506347656
4044,42.154563903808594
4045,43.28287124633789
4046,43.28953170776367
4047,42.42656326293945
4048,42.96521759033203
4049,42.546485900878906
4050,43.60466003417969
4051,42.52212905883789
4052,42.2132453918457
4053,42.99348068237305
4054,42.48948287963867
4055,42.2568359375
4056,42.71919250488281
4057,43.512550354003906
4058,42.37364196777344
4059,43.601924896240234
4060,42.83382034301758
4061,43.31526565551758
4062,42.68320083618164
4063,42.00898742675781
4064,42.95549392700195
4065,43.78059387207031
4066,42.59263229370117
4067,43.063621520996094
4068,42.2711181640625
4069,42.577476501464844
4070,43.20269775390625
4071,42.471038818359375
4072,44.89031219482422
4073,42.118553161621094
4074,42.71601486206055
4075,41.52809524536133
4076,42.15294647216797
4077,42.781654357910156
4078,46.970951080322266
4079,43.24794387817383
4080,43.22610855102539
4081,42.19613265991211
4082,42.505680084228516
4083,41.704261779785156
4084,42.6512565612793
4085,42.57419967651367
4086,41.58663558959961
4087,41.892276763916016
4088,40.91193389892578
4089,45.8490104675293
4090,42.42940139770508
4091,47.57276153564453
4092,42.616119384765625
4093,44.96083068847656
4094,42.78672409057617
4095,42.15804672241211
4096,42.67343521118164
4097,42.1014518737793
4098,42.296878814697266
4099,42.57746505737305
4100,42.642459869384766
4101,42.822486877441406
4102,42.6900634765625
4103,42.410255432128906
4104,42.43003463745117
4105,42.5198974609375
4106,42.991233825683594
4107,42.6849250793457
4108,41.14690017700195
4109,41.21466064453125
4110,41.62744140625
4111,43.29719161987305
4112,43.36513900756836
4113,42.151519775390625
4114,42.13488006591797
4115,42.41065216064453
4116,41.56692886352539
4117,42.71747589111328
4118,43.6234130859375
4119,43.27353286743164
4120,43.346797943115234
4121,42.691688537597656
4122,42.75373458862305
4123,42.59964370727539
4124,42.54127502441406
4125,42.24482345581055
4126,43.155826568603516
4127,43.630409240722656
4128,42.2398567199707
4129,42.53653335571289
4130,41.83310317993164
4131,41.796913146972656
4132,41.38069152832031
4133,42.6097412109375
4134,41.72064971923828
4135,42.083740234375
4136,42.23634719848633
4137,42.39867401123047
4138,41.62626647949219
4139,43.107303619384766
4140,40.801937103271484
4141,42.60163497924805
4142,42.75435256958008
4143,42.149269104003906
4144,44.7360725402832
4145,42.097843170166016
4146,42.953208923339844
4147,42.04801940917969
4148,42.12665939331055
4149,42.395530700683594
4150,42.07740020751953
4151,42.71153259277344
4152,41.340721130371094
4153,43.28310012817383
4154,43.12425994873047
4155,42.985443115234375
4156,41.45698165893555
4157,42.84722137451172
4158,42.21416091918945
4159,41.697532653808594
4160,41.79884338378906
4161,41.53458786010742
4162,43.43284225463867
4163,44.510581970214844
4164,42.13213348388672
4165,42.5015869140625
4166,41.736751556396484
4167,41.942955017089844
4168,42.2508544921875
4169,41.43715286254883
4170,41.71769332885742
4171,44.01070022583008
4172,40.868839263916016
4173,41.96761703491211
4174,42.12553024291992
4175,39.84143829345703
4176,42.48284149169922
4177,40.510353088378906
4178,40.64240264892578
4179,40.26206588745117
4180,43.39408874511719
4181,45.345542907714844
4182,43.98383331298828
4183,42.47035598754883
4184,42.204044342041016
4185,43.09360885620117
4186,45.8803596496582
4187,41.43491744995117
4188,41.05352020263672
4189,40.98770523071289
4190,41.5472412109375
4191,42.021453857421875
4192,45.87734603881836
4193,43.53623962402344
4194,41.81819152832031
4195,43.00083923339844
4196,43.65452575683594
4197,43.23606491088867
4198,42.15189743041992
4199,41.7473258972168
4200,42.33560562133789
4201,41.47138214111328
4202,42.79054260253906
4203,43.06480407714844
4204,40.96538162231445
4205,40.590545654296875
4206,41.47519302368164
4207,41.25191879272461
4208,42.35129165649414
4209,41.14326477050781
4210,41.43635940551758
4211,41.68560791015625
4212,41.14969253540039
4213,41.453121185302734
4214,42.49054718017578
4215,42.789791107177734
4216,41.81905746459961
4217,42.57847213745117
4218,40.87507247924805
4219,41.4588508605957
4220,41.904109954833984
4221,41.94935989379883
4222,41.572998046875
4223,41.0062255859375
4224,41.69005584716797
4225,40.50627136230469
4226,42.96797561645508
4227,43.21595764160156
4228,42.160953521728516
4229,41.26371765136719
4230,41.644474029541016
4231,42.435550689697266
4232,41.01423263549805
4233,42.132286071777344
4234,41.075836181640625
4235,42.228763580322266
4236,42.140933990478516
4237,41.49136734008789
4238,40.01876449584961
4239,41.855796813964844
4240,41.07820129394531
4241,41.07602310180664
4242,41.96858596801758
4243,41.4089469909668
4244,41.319496154785156
4245,41.7220458984375
4246,41.96074676513672
4247,41.54147720336914
4248,39.871009826660156
4249,41.47885513305664
4250,43.2031364440918
4251,41.566463470458984
4252,43.105384826660156
4253,41.256683349609375
4254,43.25470733642578
4255,41.98131561279297
4256,42.295166015625
4257,40.822113037109375
4258,41.58600997924805
4259,41.82371139526367
4260,40.171119689941406
4261,41.232391357421875
4262,42.34389114379883
4263,41.972198486328125
4264,42.069854736328125
4265,40.910308837890625
4266,42.91912841796875
4267,44.878173828125
4268,42.81425094604492
4269,42.94321060180664
4270,41.917293548583984
4271,43.02912521362305
4272,41.34568405151367
4273,42.40185546875
4274,41.5618782043457
4275,41.536827087402344
4276,42.263755798339844
4277,41.49223327636719
4278,41.40338134765625
4279,41.303672790527344
4280,40.36811065673828
4281,40.93445587158203
4282,41.295936584472656
4283,41.78472137451172
4284,42.75069046020508
4285,43.10636520385742
4286,42.192848205566406
4287,40.53986358642578
4288,42.14433670043945
4289,41.57032775878906
4290,41.6008415222168
4291,41.68585968017578
4292,43.19490432739258
4293,43.91667175292969
4294,41.501956939697266
4295,41.020423889160156
4296,40.440677642822266
4297,40.55934524536133
4298,41.41321563720703
4299,40.84366989135742
4300,41.647552490234375
4301,41.7778205871582
4302,42.94673538208008
4303,41.477901458740234
4304,42.008853912353516
4305,41.28907775878906
4306,41.05266189575195
4307,40.54813003540039
4308,41.121734619140625
4309,41.732112884521484
4310,40.17803192138672
4311,40.07504653930664
4312,41.52047348022461
4313,42.320587158203125
4314,40.76874542236328
4315,40.40019226074219
4316,41.5860595703125
4317,41.21577453613281
4318,40.82530975341797
4319,41.18236541748047
4320,42.224884033203125
4321,41.62664794921875
4322,41.722869873046875
4323,41.474891662597656
4324,42.16371536254883
4325,41.54242706298828
4326,43.36552810668945
4327,41.95524978637695
4328,42.287845611572266
4329,43.37489318847656
4330,41.022308349609375
4331,40.91117858886719
4332,40.25484085083008
4333,41.854827880859375
4334,42.58003616333008
4335,42.705970764160156
4336,40.64071273803711
4337,40.354095458984375
4338,40.830326080322266
4339,42.578704833984375
4340,42.809207916259766
4341,40.18340301513672
4342,42.52549362182617
4343,41.9197883605957
4344,41.31228256225586
4345,41.50539779663086
4346,41.1253547668457
4347,40.66677474975586
4348,41.730831146240234
4349,41.87568664550781
4350,43.7064094543457
4351,41.80924606323242
4352,41.65707778930664
4353,41.11960983276367
4354,40.552398681640625
4355,41.15979766845703
4356,41.574398040771484
4357,42.40674591064453
4358,40.9881477355957
4359,41.18562698364258
4360,40.89603042602539
4361,39.89433670043945
4362,40.802303314208984
4363,41.64814758300781
4364,41.20677185058594
4365,40.751739501953125
4366,41.89058303833008
4367,41.69109344482422
4368,41.83190155029297
4369,40.65977478027344
4370,41.73845291137695
4371,41.206295013427734
4372,40.48939514160156
4373,40.59404373168945
4374,41.11128234863281
4375,41.493629455566406
4376,41.47553253173828
4377,42.56269454956055
4378,42.104740142822266
4379,39.93095397949219
4380,42.03643035888672
4381,41.8309211730957
4382,43.72232437133789
4383,42.33928680419922
4384,42.2347526550293
4385,41.89311218261719
4386,41.27970504760742
4387,41.08952331542969
4388,41.872474670410156
4389,41.96735763549805
4390,41.98101043701172
4391,43.43087387084961
4392,40.940834045410156
4393,41.6475830078125
4394,42.07601547241211
4395,41.851219177246094
4396,41.9083137512207
4397,41.67674255371094
4398,41.55512619018555
4399,41.97850799560547
4400,41.126708984375
4401,40.51145935058594
4402,40.8857536315918
4403,40.79166030883789
4404,40.50215148925781
4405,41.16987991333008
4406,41.00828170776367
4407,41.916221618652344
4408,45.32984161376953
4409,41.9046630859375
4410,41.9987907409668
4411,41.787227630615234
4412,45.48447799682617
4413,41.331180572509766
4414,41.57257080078125
4415,42.690155029296875
4416,41.26231384277344
4417,41.46436309814453
4418,40.874916076660156
4419,40.96572494506836
4420,40.37223434448242
4421,44.87187194824219
4422,45.82430648803711
4423,41.54790115356445
4424,40.73903274536133
4425,41.13985061645508
4426,40.963592529296875
4427,41.81514358520508
4428,42.39719009399414
4429,40.95392990112305
4430,41.88088607788086
4431,41.11442947387695
4432,41.781070709228516
4433,41.74742126464844
4434,40.93737030029297
4435,41.25895309448242
4436,41.98076248168945
4437,41.546016693115234
4438,41.93680191040039
4439,40.43251419067383
4440,40.738407135009766
4441,43.054622650146484
4442,42.171875
4443,41.087337493896484
4444,42.004703521728516
4445,41.85622024536133
4446,41.54475784301758
4447,41.96409225463867
4448,42.10670471191406
4449,41.92483139038086
4450,43.305877685546875
4451,43.72490692138672
4452,40.654300689697266
4453,41.60792541503906
4454,41.805023193359375
4455,41.8313102722168
4456,41.14400100708008
4457,41.67984390258789
4458,44.47136688232422
4459,41.21849822998047
4460,42.181640625
4461,40.92486572265625
4462,41.892337799072266
4463,41.07000732421875
4464,41.740081787109375
4465,42.00090408325195
4466,42.68006134033203
4467,41.40802001953125
4468,42.04915237426758
4469,41.62902069091797
4470,41.83128356933594
4471,41.57317352294922
4472,41.56182098388672
4473,41.36653518676758
4474,43.743961334228516
4475,41.846588134765625
4476,42.209171295166016
4477,40.32640075683594
4478,42.09437561035156
4479,40.99848937988281
4480,41.81563949584961
4481,43.22489547729492
4482,42.00252151489258
4483,43.9107780456543
4484,44.0587272644043
4485,40.656864166259766
4486,42.318687438964844
4487,40.670528411865234
4488,44.491851806640625
4489,41.72079086303711
4490,41.76588439941406
4491,41.92696762084961
4492,42.83468246459961
4493,41.15376663208008
4494,41.835601806640625
4495,41.154869079589844
4496,41.691802978515625
4497,42.089385986328125
4498,41.600425720214844
4499,42.15501022338867
4500,42.683570861816406
4501,41.830467224121094
4502,41.87030792236328
4503,42.95052719116211
4504,42.810951232910156
4505,44.94137191772461
4506,41.77554702758789
4507,41.383419036865234
4508,42.38649368286133
4509,41.15077590942383
4510,41.710994720458984
4511,42.52717208862305
4512,42.49234390258789
4513,42.240928649902344
4514,41.68332290649414
4515,41.220523834228516
4516,42.251861572265625
4517,40.78580856323242
4518,41.863773345947266
4519,42.48727035522461
4520,42.831661224365234
4521,42.67799758911133
4522,41.41733169555664
4523,42.23398208618164
4524,42.02985763549805
4525,44.182762145996094
4526,42.11441421508789
4527,41.281246185302734
4528,40.99555206298828
4529,42.625038146972656
4530,42.01714324951172
4531,41.845054626464844
4532,41.067752838134766
4533,41.15034103393555
4534,46.580169677734375
4535,42.23029708862305
4536,41.38136672973633
4537,41.122013092041016
4538,41.900997161865234
4539,42.637115478515625
4540,42.99410629272461
4541,42.83810043334961
4542,40.5515251159668
4543,46.966819763183594
4544,42.6944580078125
4545,41.8282356262207
4546,42.321468353271484
4547,41.77605056762695
4548,41.55755615234375
4549,42.39715576171875
4550,41.695186614990234
4551,41.86478805541992
4552,41.01992416381836
4553,41.60082244873047
4554,41.69918441772461
4555,41.42980194091797
4556,43.05900573730469
4557,41.80174255371094
4558,41.59579849243164
4559,41.19772720336914
4560,42.15801239013672
4561,42.958614349365234
4562,43.386558532714844
4563,41.463348388671875
4564,42.27259063720703
4565,41.11138916015625
4566,42.6231803894043
4567,42.26761245727539
4568,41.845741271972656
4569,42.47409439086914
4570,41.865196228027344
4571,41.585655212402344
4572,41.67598342895508
4573,41.9284553527832
4574,41.14358139038086
4575,43.14177703857422
4576,42.32176971435547
4577,42.56171417236328
4578,42.33633804321289
4579,41.021705627441406
4580,41.27397155761719
4581,42.08082962036133
4582,40.403385162353516
4583,41.679664611816406
4584,40.46658706665039
4585,41.42766571044922
4586,40.12333297729492
4587,41.39447784423828
4588,42.448055267333984
4589,40.764251708984375
4590,41.131282806396484
4591,41.89244079589844
4592,41.50523376464844
4593,42.42256164550781
4594,40.836647033691406
4595,42.06455612182617
4596,42.0309944152832
4597,41.98356246948242
4598,42.92165756225586
4599,42.14592361450195
4600,41.030006408691406
4601,40.401123046875
4602,42.42909240722656
4603,40.3044319152832
4604,41.416500091552734
4605,41.327247619628906
4606,41.15634536743164
4607,42.29814529418945
4608,41.109092712402344
4609,42.25879669189453
4610,41.92867660522461
4611,41.84109115600586
4612,40.748008728027344
4613,42.59549331665039
4614,42.316429138183594
4615,41.28887176513672
4616,41.305091857910156
4617,42.383670806884766
4618,41.47951889038086
4619,42.338321685791016
4620,42.1654052734375
4621,41.8060188293457
4622,41.79636764526367
4623,41.49357223510742
4624,41.48075866699219
4625,42.00596618652344
4626,41.8764533996582
4627,41.44786071777344
4628,42.124176025390625
4629,42.16950225830078
4630,41.70882797241211
4631,42.26505661010742
4632,41.374786376953125
4633,40.87269973754883
4634,41.6807861328125
4635,41.87055206298828
4636,42.12146759033203
4637,42.557411193847656
4638,41.6324462890625
4639,41.37119674682617
4640,41.247962951660156
4641,43.299583435058594
4642,41.70942687988281
4643,40.92516326904297
4644,41.1849365234375
4645,41.556182861328125
4646,41.337013244628906
4647,41.6467170715332
4648,44.0638313293457
4649,43.13046646118164
4650,41.107810974121094
4651,41.41799545288086
4652,41.46381759643555
4653,42.25034713745117
4654,42.03337478637695
4655,41.460052490234375
4656,42.068206787109375
4657,41.12117385864258
4658,40.45186996459961
4659,40.4750862121582
4660,41.158897399902344
4661,43.444881439208984
4662,42.094303131103516
4663,41.42197036743164
4664,41.791748046875
4665,41.421085357666016
4666,40.98362350463867
4667,40.53642654418945
4668,41.86751174926758
4669,40.823448181152344
4670,41.82926940917969
4671,41.5703125
4672,42.39524841308594
4673,40.67634963989258
4674,40.8460693359375
4675,42.14866256713867
4676,41.78759002685547
4677,41.97083282470703
4678,41.733036041259766
4679,41.332279205322266
4680,41.42136001586914
4681,42.45710372924805
4682,41.0064697265625
4683,41.1169319152832
4684,40.87944030761719
4685,41.00718688964844
4686,41.65486526489258
4687,41.358219146728516
4688,44.41421127319336
4689,41.132362365722656
4690,41.4374885559082
4691,42.129913330078125
4692,41.348358154296875
4693,40.56962966918945
4694,43.317935943603516
4695,40.97046661376953
4696,40.72508239746094
4697,41.28831100463867
4698,42.13956069946289
4699,41.825157165527344
4700,41.707679748535156
4701,42.754215240478516
4702,42.2918701171875
4703,41.001094818115234
4704,40.840492248535156
4705,40.68508529663086
4706,43.1747932434082
4707,41.353580474853516
4708,42.06975173950195
4709,41.21630859375
4710,42.15155029296875
4711,41.69660568237305
4712,41.7074089050293
4713,41.819984436035156
4714,40.327457427978516
4715,40.325016021728516
4716,41.38090515136719
4717,40.85316848754883
4718,42.187870025634766
4719,41.70448303222656
4720,40.78752899169922
4721,41.545352935791016
4722,41.65634536743164
4723,40.845115661621094
4724,40.99559783935547
4725,40.91654586791992
4726,40.73848342895508
4727,40.819339752197266
4728,42.808319091796875
4729,41.21569061279297
4730,41.74216079711914
4731,40.822418212890625
4732,41.06508255004883
4733,40.61030197143555
4734,41.54350662231445
4735,40.368656158447266
4736,42.0201301574707
4737,40.348812103271484
4738,40.093204498291016
4739,41.97928237915039
4740,41.39788818359375
4741,41.17930221557617
4742,41.28824996948242
4743,41.793792724609375
4744,41.35433578491211
4745,40.3836784362793
4746,41.60555648803711
4747,40.409324645996094
4748,40.46204376220703
4749,41.73557662963867
4750,40.313724517822266
4751,41.04322052001953
4752,41.16755676269531
4753,39.43308639526367
4754,40.93459701538086
4755,41.76337432861328
4756,42.447078704833984
4757,42.828914642333984
4758,40.16917037963867
4759,41.38138198852539
4760,41.64470291137695
4761,40.05461883544922
4762,42.614906311035156
4763,40.8298454284668
4764,41.11513137817383
4765,41.06646728515625
4766,40.67778396606445
4767,42.618160247802734
4768,41.031272888183594
4769,42.00390625
4770,43.746517181396484
4771,40.973487854003906
4772,40.36447525024414
4773,40.11090850830078
4774,43.34609603881836
4775,43.36716842651367
4776,41.55753707885742
4777,41.66710662841797
4778,41.27156448364258
4779,40.2468376159668
4780,42.24233627319336
4781,41.53203201293945
4782,40.54376220703125
4783,41.5788688659668
4784,42.54081344604492
4785,40.85846710205078
4786,40.42601776123047
4787,41.20830154418945
4788,42.79283905029297
4789,41.41912841796875
4790,41.84880065917969
4791,41.118404388427734
4792,41.11212921142578
4793,41.95840835571289
4794,41.054954528808594
4795,40.3804931640625
4796,41.87625503540039
4797,42.963645935058594
4798,41.63710021972656
4799,39.6699333190918
4800,41.145076751708984
4801,40.35750198364258
4802,41.39459228515625
4803,41.63838195800781
4804,41.6513671875
4805,41.005924224853516
4806,39.9248046875
4807,40.824520111083984
4808,43.04391860961914
4809,41.42512512207031
4810,41.313026428222656
4811,41.0527229309082
4812,42.600433349609375
4813,40.50614929199219
4814,40.04715347290039
4815,41.135589599609375
4816,40.82421112060547
4817,39.81380081176758
4818,40.74287414550781
4819,41.34696578979492
4820,41.21271896362305
4821,40.78065490722656
4822,40.2690315246582
4823,40.55624008178711
4824,39.89448165893555
4825,40.46352767944336
4826,40.73405075073242
4827,40.2637939453125
4828,40.8438720703125
4829,41.84712219238281
4830,41.005680084228516
4831,40.611907958984375
4832,41.436370849609375
4833,41.18142318725586
4834,40.29794692993164
4835,40.32332229614258
4836,41.643959045410156
4837,39.887054443359375
4838,40.5102424621582
4839,40.8399658203125
4840,40.68484878540039
4841,39.78718948364258
4842,40.651641845703125
4843,40.7507209777832
4844,41.730472564697266
4845,41.191383361816406
4846,40.6956901550293
4847,40.300201416015625
4848,41.719478607177734
4849,41.03342056274414
4850,39.95716094970703
4851,41.173709869384766
4852,40.49919128417969
4853,41.62511444091797
4854,42.05781936645508
4855,40.92344665527344
4856,41.11404800415039
4857,41.46440124511719
4858,41.356170654296875
4859,40.82468795776367
4860,42.07695388793945
4861,39.8636474609375
4862,42.06232833862305
4863,41.9560661315918
4864,41.82478713989258
4865,40.898502349853516
4866,42.49628829956055
4867,41.18217086791992
4868,42.31945037841797
4869,43.29058074951172
4870,40.948123931884766
4871,41.5581169128418
4872,41.10792922973633
4873,41.448272705078125
4874,41.14740753173828
4875,40.99928665161133
4876,41.21376037597656
4877,41.520263671875
4878,41.88204574584961
4879,41.93805694580078
4880,40.315467834472656
4881,40.71168899536133
4882,41.5841064453125
4883,40.25816345214844
4884,40.80241012573242
4885,39.478736877441406
4886,39.815826416015625
4887,41.927791595458984
4888,41.599613189697266
4889,41.66725540161133
4890,41.38158416748047
4891,41.294349670410156
4892,39.86813735961914
4893,40.32118606567383
4894,42.10687255859375
4895,40.64936447143555
4896,40.33582305908203
4897,41.32585906982422
4898,40.67136764526367
4899,41.077392578125
4900,41.21031188964844
4901,42.32182693481445
4902,41.04061508178711
4903,40.10370635986328
4904,42.662052154541016
4905,42.28643798828125
4906,41.111915588378906
4907,40.68699264526367
4908,40.96647262573242
4909,41.65217971801758
4910,39.863121032714844
4911,40.16060256958008
4912,39.74699783325195
4913,39.95368194580078
4914,41.96950149536133
4915,40.62858581542969
4916,40.818355560302734
4917,41.044647216796875
4918,41.33050537109375
4919,41.18901062011719
4920,41.383663177490234
4921,40.96159362792969
4922,40.61251449584961
4923,41.457828521728516
4924,40.84079360961914
4925,41.0350227355957
4926,40.79204177856445
4927,42.956119537353516
4928,41.401729583740234
4929,41.61951446533203
4930,39.86669158935547
4931,41.40499496459961
4932,39.850242614746094
4933,41.13759994506836
4934,40.534828186035156
4935,40.91130828857422
4936,40.646339416503906
4937,40.8371467590332
4938,39.73289108276367
4939,40.31949234008789
4940,41.441829681396484
4941,40.841732025146484
4942,40.65888595581055
4943,40.771175384521484
4944,41.16069030761719
4945,41.24786376953125
4946,40.09282302856445
4947,40.26034164428711
4948,40.91359329223633
4949,42.03678894042969
4950,40.592952728271484
4951,45.375396728515625
4952,40.95415496826172
4953,40.54405212402344
4954,41.18910217285156
4955,41.04584503173828
4956,39.684059143066406
4957,41.03899383544922
4958,41.25484848022461
4959,40.7701416015625
4960,41.06448745727539
4961,40.55050277709961
4962,41.26395034790039
4963,41.76448059082031
4964,41.997135162353516
4965,40.80839157104492
4966,39.82392501831055
4967,40.6134147644043
4968,40.97223663330078
4969,40.948062896728516
4970,40.13249969482422
4971,40.64198303222656
4972,40.90558624267578
4973,42.7501220703125
4974,40.799583435058594
4975,39.969425201416016
4976,41.42337417602539
4977,40.98097229003906
4978,41.09487533569336
4979,40.98394775390625
4980,40.22773742675781
4981,40.643558502197266
4982,40.788883209228516
4983,40.367679595947266
4984,40.67361831665039
4985,40.71669387817383
4986,40.4118537902832
4987,40.49150466918945
4988,41.192996978759766
4989,41.2019157409668
4990,40.316795349121094
4991,39.927581787109375
4992,40.744449615478516
4993,41.54037094116211
4994,40.19545364379883
4995,41.007041931152344
4996,40.622066497802734
4997,41.00037384033203
4998,41.09028244018555
4999,40.8172607421875
5000,40.45280456542969
5001,39.9924430847168
5002,39.94407653808594
5003,41.463470458984375
5004,40.48256301879883
5005,40.757320404052734
5006,40.149436950683594
5007,40.80048370361328
5008,40.626502990722656
5009,40.95835494995117
5010,39.884830474853516
5011,40.69123077392578
5012,40.07225799560547
5013,40.87202072143555
5014,40.57699966430664
5015,40.994163513183594
5016,40.93476486206055
5017,41.278778076171875
5018,41.274864196777344
5019,40.82057571411133
5020,40.6522331237793
5021,40.587135314941406
5022,40.69628143310547
5023,40.794715881347656
5024,41.35838317871094
5025,40.91603469848633
5026,41.1302490234375
5027,41.296382904052734
5028,39.982154846191406
5029,40.82232666015625
5030,41.71799850463867
5031,41.06829071044922
5032,41.37810134887695
5033,40.07057571411133
5034,40.637718200683594
5035,40.884639739990234
5036,40.83527755737305
5037,41.59534454345703
5038,41.15226745605469
5039,41.280311584472656
5040,40.55695343017578
5041,40.7045783996582
5042,41.21907424926758
5043,39.933067321777344
5044,40.705177307128906
5045,41.536033630371094
5046,40.77167892456055
5047,40.948909759521484
5048,40.65843200683594
5049,40.813377380371094
5050,41.75299835205078
5051,41.51060485839844
5052,41.838924407958984
5053,41.304080963134766
5054,41.332393646240234
5055,41.589073181152344
5056,41.345664978027344
5057,40.83787536621094
5058,41.08196258544922
5059,41.40702819824219
5060,40.372955322265625
5061,40.07658386230469
5062,40.69624328613281
5063,41.18117904663086
5064,41.32643127441406
5065,41.58855438232422
5066,41.05879211425781
5067,41.39177322387695
5068,40.55167007446289
5069,41.31105422973633
5070,41.349918365478516
5071,41.98556137084961
5072,41.12181854248047
5073,39.973026275634766
5074,40.85633850097656
5075,40.61790084838867
5076,40.807430267333984
5077,40.546043395996094
5078,40.571468353271484
5079,40.23295593261719
5080,40.916748046875
5081,41.140357971191406
5082,41.24332046508789
5083,41.07257080078125
5084,41.447059631347656
5085,40.86334228515625
5086,40.251461029052734
5087,40.36068344116211
5088,40.69765090942383
5089,41.00796890258789
5090,41.36418533325195
5091,39.7124137878418
5092,39.92913818359375
5093,40.176422119140625
5094,42.89393615722656
5095,40.31640625
5096,41.45683670043945
5097,41.64240646362305
5098,41.72231674194336
5099,41.8453254699707
5100,41.46411895751953
5101,41.68463134765625
5102,41.2532958984375
5103,41.124725341796875
5104,40.830020904541016
5105,40.70262145996094
5106,40.82540512084961
5107,42.19114303588867
5108,40.90839385986328
5109,40.92201232910156
5110,42.37143325805664
5111,41.75413131713867
5112,41.35321807861328
5113,42.26897430419922
5114,41.27607345581055
5115,41.41339874267578
5116,41.210391998291016
5117,40.48038864135742
5118,41.84711837768555
5119,39.953617095947266
5120,42.04057312011719
5121,40.93679428100586
5122,41.866214752197266
5123,40.42829895019531
5124,42.39582061767578
5125,40.87334060668945
5126,40.59962463378906
5127,39.7880744934082
5128,41.247371673583984
5129,40.564327239990234
5130,40.18397521972656
5131,40.38092803955078
5132,40.774208068847656
5133,41.2935791015625
5134,41.397491455078125
5135,40.81031799316406
5136,41.65017318725586
5137,40.03657531738281
5138,40.37974166870117
5139,39.78638458251953
5140,41.631717681884766
5141,44.2938346862793
5142,41.916893005371094
5143,41.418575286865234
5144,42.590057373046875
5145,41.23088455200195
5146,42.18819046020508
5147,41.334049224853516
5148,41.54443359375
5149,41.32463836669922
5150,42.077720642089844
5151,40.717247009277344
5152,41.19872283935547
5153,40.53428649902344
5154,40.00631332397461
5155,41.23298263549805
5156,40.925819396972656
5157,40.081050872802734
5158,40.92426681518555
5159,40.37141036987305
5160,40.078189849853516
5161,41.35803985595703
5162,41.07746887207031
5163,40.740272521972656
5164,40.28638458251953
5165,40.94190979003906
5166,41.32014846801758
5167,41.350608825683594
5168,40.00630569458008
5169,39.628108978271484
5170,39.70325469970703
5171,40.776676177978516
5172,40.30123519897461
5173,41.770652770996094
5174,40.5334358215332
5175,40.50243377685547
5176,41.63150405883789
5177,40.987247467041016
5178,40.23781204223633
5179,41.37839889526367
5180,41.29154968261719
5181,41.093360900878906
5182,40.23242950439453
5183,40.4022331237793
5184,40.55847930908203
